Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2007,4609071,Airport Strip,West Virginia (Northern),Brooke,Appalachia Northern,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Valley Mining, Inc,","P.O. Box 152, Uhrichsville, OH 44683",,78297,29,41961
2007,4608376,Peachorchard Prep & Ld Fac,West Virginia (Southern),Clay,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Fola Coal Company Llc,"P.O. Box 180, Bickmore, WV 25019",,0,75,158726
2007,4608376,Peachorchard Prep & Ld Fac,West Virginia (Southern),Clay,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Fola Coal Company Llc,"P.O. Box 180, Bickmore, WV 25019",,0,4,6614
2007,4608377,Surface Mine No 2,West Virginia (Southern),Clay,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Fola Coal Company Llc,"P.O. Box 180, Bickmore, WV 25019",,3564162,300,675582
2007,4608560,Little Eagle Mine No 1,West Virginia (Southern),Clay,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,Little Eagle Coal Company Llc,"P.O. Box 180, Bickmore, WV 25019",,46136,13,28366
2007,4609171,Rocklick Coalburg Deep Mine,West Virginia (Southern),Clay,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Little Eagle Coal Company Llc,"Rt. 16 Fola Rd., Bickmore, WV 25019",,143259,25,50969
2007,4604236,Maple Eagle No. 1 Mine,West Virginia (Southern),Fayette,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Maple Coal Co.,"702 Professional Park Drive, S, Summersville, WV 26651",,96568,18,32468
2007,4604343,Kingston Plant,West Virginia (Southern),Fayette,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,"Kingston Processing, Inc.","Rt. 1, Box 76-C, Scarbro, WV 25917",,0,33,90368
2007,4605145,Maple Preparation Plant,West Virginia (Southern),Fayette,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Maple Coal Co.,"702 Professional Park Drive, S, Summersville, WV 26651",,0,7,9191
2007,4606497,Alloy Dock,West Virginia (Southern),Fayette,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Appalachian Fuels Llc,"1500 North Big Run Road, Ashland, KY 41102",,0,3,2510
2007,4606497,Alloy Dock,West Virginia (Southern),Fayette,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Appalachian Fuels Llc,"1500 North Big Run Road, Ashland, KY 41102",,0,3,2831
2007,4607491,Pax Surface,West Virginia (Southern),Fayette,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Hanover Resources Llc,"P.O. Box 2268, Beckley, WV 25802",,300189,29,71830
2007,4607537,Fourmile Fork Surface Mine,West Virginia (Southern),Fayette,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Appalachian Fuels Llc,"1500 North Big Run Road, Ashland, KY 41102",,19508,8,16122
2007,4607934,Big Creek No 2 Surface Mine,West Virginia (Southern),Fayette,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Appalachian Fuels Llc,"1500 N Big Run Road, Ashland, KY 41102",,592525,42,95103
2007,4607968,Alloy Prep Plant #1,West Virginia (Southern),Fayette,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Appalachian Fuels, Llc","1500 N Big Run Road, Ashland, KY 41102",,0,27,60202
2007,4608608,Fola Auger,West Virginia (Southern),Fayette,Appalachia Central,Temporarily closed,Surface,Contractor,Mine only,Bundy Auger Mining Inc,"800 N. Side Dr. , Suite 27, Summersville, WV 26651",,17072,2,3112
2007,4608625,Kingston No 1,West Virginia (Southern),Fayette,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Kingston Mining Inc,"Rte 1, Box 76-C, Scarbro, WV 25917",,673383,91,260556
2007,4608676,Lick Branch Mine No 2,West Virginia (Southern),Fayette,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Little Eagle Coal Company Llc,"P.O. Box 180, Bickmore, WV 25019",,144785,32,64706
2007,4608889,Bridge Fork Surface Mine No 1,West Virginia (Southern),Fayette,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Fola Coal Company Llc,"P.O. Box 158, Bickmore, WV 25019",,94708,33,83417
2007,4608932,Kingston No. 2,West Virginia (Southern),Fayette,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Kingston Mining, Inc.","Rt. 1, Box 76-C, Scarbro, WV 25917",,445576,74,196815
2007,4608942,Big Eagle No. 1,West Virginia (Southern),Fayette,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Titan Mining, Inc.","P.O. Box 172, Kincaid, WV 25119",,185916,50,112045
2007,4609007,Highwall Miner No 1,West Virginia (Southern),Fayette,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Bundy Auger Mining Inc,"P.O. Box 2226, Beckley, WV 25802",,428341,16,35107
2007,4609019,Double M Auger,West Virginia (Southern),Fayette,Appalachia Central,Active,Surface,Contractor,Mine only,Bundy Auger Mining Inc,"800 North Side Drive  Suite 27, Summersville, WV 26651",,13021,2,4311
2007,4609053,Bam 3,West Virginia (Southern),Fayette,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Bundy Auger Mining Inc,"800 North Side Drive, Suite 27, Summersville, WV 26651",,20308,3,4657
2007,4609054,Republic Energy,West Virginia (Southern),Fayette,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Elk Run Coal Company, Inc.","P.O. Box 497, Sylvester, WV 25193",,1537614,130,347792
2007,4609085,Four Mile Deep Mine,West Virginia (Southern),Fayette,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Appalachian Premium Fuels, Llc","P.O. Box 5, Mt Carbon, WV 25139",,447272,84,155731
2007,4609105,Surface No. 5,West Virginia (Southern),Fayette,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Frasure Creek Mining, Llc","1051 Main Street, Milton, WV 25541",,556967,49,137838
2007,4609114,Pax Load Out,West Virginia (Southern),Fayette,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Pioneer Fuel Corporation,"400 Patterson Lane, Charleston, WV 25311",,0,6,16600
2007,4609117,Clifftop Surface Mine No 1,West Virginia (Southern),Fayette,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Resources Limited, Llc","6005 Snow Hill Road, Mt. Nebo, WV 26679",,33560,12,15000
2007,4609119,Upper Winifrede Deep Mine,West Virginia (Southern),Fayette,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,"Appalachian Premium Fuels, Llc","1500 North Big Run, Ashland, KY 41102",,34241,48,23790
2007,4609158,Beury Mountain Mine No 2,West Virginia (Southern),Fayette,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Eagle Ridge Development Group,"10 Scenic Highway, Summersville, WV 26651",,6814,4,5097
2007,4609162,Deep Water Prep Plant P-2,West Virginia (Southern),Fayette,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Frasure Creek Mining Llc,"1051 Main Street, Milton, WV 25541",,0,4,3032
2007,4609162,Deep Water Prep Plant P-2,West Virginia (Southern),Fayette,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Frasure Creek Mining Llc,"1051 Main Street, Milton, WV 25541",,0,11,8199
2007,4609164,Eagle #1 Mine,West Virginia (Southern),Fayette,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Appalachian Premium Fuels Llc,"1500 North Big Run Road, Ashland, KY 41102",,182640,51,88720
2007,4609202,Beury Mountain Mine No 3,West Virginia (Southern),Fayette,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Eagle Ridge Development Group,"10 Scenic Highway, Summersville, WV 26651",,13054,6,7503
2007,4602151,Vindex Energy,West Virginia (Northern),Grant,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,Vindex Energy Corporation,"265 Glass Drive, Mt Lake Park, MD 21550",,0,11,18561
2007,4602151,Vindex Energy,West Virginia (Northern),Grant,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,Vindex Energy Corporation,"265 Glass Drive, Mt Lake Park, MD 21550",,0,3,6187
2007,4609061,North Point Deep Mine,West Virginia (Northern),Grant,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Double H Mining Co., Inc.","P.O. Box 338, Reedsville, WV 26547",,124757,24,41936
2007,4607042,White Buck No 2,West Virginia (Southern),Greenbrier,Appalachia Central,Active,Underground,Contractor,Mine only,White Buck Coal Company,"P.O. Box 180, Leivasy, WV 26676",,195767,61,112955
2007,4608522,Midland Trail Mine No. 1,West Virginia (Southern),Greenbrier,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"West Virginia Mine Power, Inc","P.O. Box 593, Rupert, WV 25984",,86081,34,81529
2007,4608783,Midland Trail No. 1 Plant,West Virginia (Southern),Greenbrier,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"West Virginia Mine Power, Inc","P.O. Box 594, Rupert, WV 25984",,0,15,26975
2007,4608783,Midland Trail No. 1 Plant,West Virginia (Southern),Greenbrier,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"West Virginia Mine Power, Inc","P.O. Box 594, Rupert, WV 25984",,0,15,26974
2007,4608799,Tip Top Mine Hwm,West Virginia (Southern),Greenbrier,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Icg Addcar Systems, Llc","1414 Addington Circle, Ashland, KY 41102",,145271,20,31783
2007,4608909,Midland Trail Mine No. 2,West Virginia (Southern),Greenbrier,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"West Virginia Mine Power, Inc","P.O. Box 593, Rupert, WV 25984",,117012,59,137492
2007,4609154,Mountaineer Pocahontas Mine No,West Virginia (Southern),Greenbrier,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"West Virginia Mine Power, Inc","P.O. Box O, Rupert, WV 25984",,220247,62,167366
2007,4609210,Mountaineer Pocahontas Mine No,West Virginia (Southern),Greenbrier,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"West Virginia Mine Power, Inc.","P.O. Box O, Rupert, WV 25984",,40368,17,19111
2007,4601318,Robinson Run No 95,West Virginia (Northern),Harrison,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"Rt. 2, Box 194, Mannington, WV 26582",United Mine Workers of America,6502004,517,1253394
2007,4602737,Nancy,West Virginia (Northern),Harrison,Appalachia Northern,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Ten-A-Coal Company,"Rte 4, Box 253, Clarksburg, WV 26301",,3180,4,7291
2007,4607085,Rider #1,West Virginia (Northern),Harrison,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Gold Resources L L C,"Route 1 Box 191 B, Philippi, WV 26416",,220776,26,59996
2007,4607157,Haywood Tipple,West Virginia (Northern),Harrison,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,United International Inc,"P.O. Box 4490, Bridgeport, WV 26330",,0,11,9190
2007,4608396,Flag Run Surface Mine,West Virginia (Northern),Harrison,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Club Coal Inc,"Rt 4, Box 252b, Clarksburg, WV 26301",,13659,3,4984
2007,4608633,#3 Mine,West Virginia (Northern),Harrison,Appalachia Northern,Permanently abandoned,Underground,Contractor,Mine only,Fairfax Mining Company Inc,"P.O. Box 549, Dellslow, WV 26531",,61259,24,22452
2007,4609060,#4 Mine,West Virginia (Northern),Harrison,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,"Ten-Mile Coal Co., Inc.","R.R. 4  Box 612, Salem, WV 26426",,20788,21,36022
2007,4609151,Bundy Auger Highwall #2,West Virginia (Northern),Harrison,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Bundy Auger Mining I,"800 North Side Drive  Suite 27, Summersville, WV 26651",,135524,9,18789
2007,4609178,South Harrison Mine,West Virginia (Northern),Harrison,Appalachia Northern,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,United Coals Inc,"P.O. Box 4460, Clarksburg, WV 26302",,2305,4,3942
2007,4603085,South Hollow Plant - Emerald P,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Emerald Processing Llc,"P.O. Box 189, Comfort, WV 25049",,0,28,68799
2007,4603317,Mammoth Coal  Processing Pl &,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Mammoth Coal Co,"P.O. Box 120, Leivasy, WV 26676",,0,4,7566
2007,4603317,Mammoth Coal  Processing Pl &,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Mammoth Coal Co,"P.O. Box 120, Leivasy, WV 26676",,0,35,76496
2007,4605437,American Eagle Mine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Contractor,Mine only,Speed Mining Inc,"835 Ragland Road, Beckley, WV 25801",,1792172,146,321836
2007,4606051,No 130 Mine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mammoth Coal Co.,"P.O. Box 120, Leivasy, WV 26676",,935075,105,245157
2007,4607014,Hughes Creek Terminal P-4,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Frasure Creek Mining Llc,"1051 Main Street, Suite 100, Milton, WV 25541",,0,4,10382
2007,4607178,Samples Mine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Catenary Coal Company Llc,"5914 Cabin Creek Rd, Eskdale, WV 25075",,3027334,267,737995
2007,4608465,Toms Fork Loadout,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Catenary Coal Company,"5914 Cabin Creek Road, Eskdale, WV 25075",,0,49,129742
2007,4608571,Coal Clean Corporation,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Contractor,Preparation Plant,Coal Clean Corporation,"P.O. Box 944, Beckley, WV 25802",,0,47,98731
2007,4608596,Fourmile Fork,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Pritchard Mining Co Inc.,"P.O. Box 3311, Charleston, WV 25333",,622337,58,137099
2007,4608635,Stockburg No 2,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Remington Llc,"500 Lee St E Ste 900, Charleston, WV 25301",,531116,81,203075
2007,4608685,Remington Preparation Plant,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Weatherby Processing Corp,"500 Lee St East, Ste 900, Charleston, WV 25301",,0,9,19203
2007,4608685,Remington Preparation Plant,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Weatherby Processing Corp,"500 Lee St East, Ste 900, Charleston, WV 25301",,0,23,49379
2007,4608759,Eagle Mine-Newtown Energy Inc.,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Newtown Energy Inc,"P.O. Box 189, Comfort, WV 25049",,1233721,176,410027
2007,4608773,Pc Wv Synthetic Fuel #1 Llc,West Virginia (Southern),Kanawha,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Preparation Plant,Cosi Synfuels Wv #1 Inc,"14989 Maccorkle Avenue, Cabin Creek, WV 25035",,0,8,16326
2007,4608773,Pc Wv Synthetic Fuel #1 Llc,West Virginia (Southern),Kanawha,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Preparation Plant,Cosi Synfuels Wv #1 Inc,"14989 Maccorkle Avenue, Cabin Creek, WV 25035",,0,8,16326
2007,4608793,Black Hawk Synfuel,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Black Hawk Synfuel Llc,"P.O. Box 308, Ceredo, WV 25507",United Steel Workers,0,5,11987
2007,4608793,Black Hawk Synfuel,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Black Hawk Synfuel Llc,"P.O. Box 308, Ceredo, WV 25507",United Steel Workers,0,30,67927
2007,4608849,Dry Branch Surface No 1,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Pritchard Mining Company Inc,"P.O. Box 3311, Charleston, WV 25333",,272546,37,83544
2007,4608867,Winifrede #1 Mine,West Virginia (Southern),Kanawha,Appalachia Central,Permanently abandoned,Underground,Operating Subsidiary,Mine only,Mammoth Coal Co,"P.O. Box 120, Leivasy, WV 26676",,318973,42,94578
2007,4608869,Quincy Manufactured Home Park,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Development Services Inc,"200 Association Drive, Charleston, WV 25311",,222303,33,83959
2007,4608906,Rush Creek Surface Mine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Keystone Development,"P.O. Box 4386, Charleston, WV 25364",,278459,39,97835
2007,4608936,Deskins Mine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Remington Llc,"500 Lee St E, Ste 900, Charleston, WV 25301",,454830,50,117691
2007,4608961,Marmet Synfuel,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Marmet Synfuel Llc,"150 Dairy Lane, Belle, WV 25015",United Steel Workers,0,9,20768
2007,4608961,Marmet Synfuel,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Marmet Synfuel Llc,"150 Dairy Lane, Belle, WV 25015",United Steel Workers,0,28,62305
2007,4608964,Clintwood Elkhorn Mine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Contractor,Mine only,Wolf Pen Coal Corp. Of Ky,"1401 Manatee Ave W  #910, Bradenton, FL 34205",,119036,10,26442
2007,4608981,Lease 1 Surface Mine,West Virginia (Southern),Kanawha,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Hanover Resources, Llc","P.O. Box 2268, Beckley, WV 25802",,39479,11,18631
2007,4608999,Mine No 1,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Contractor,Mine only,S E L A H  Corporation,"P.O. Box 1375, Gilbert, WV 25621",,498559,54,128864
2007,4609107,Campbells Creek No 7 Mine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Remington Llc,"500 Lee St E Ste 900, Charleston, WV 25301",,311658,34,81612
2007,4609108,Mammoth #2 Gas,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Mammoth Coal Co.,"Rt 60, Cannelton, WV 25036",,174464,53,114425
2007,4609148,Laurel Coalburg Tunnel Mine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Spartan Mining Co. Dba Mammoth,"P.O. Box 120, Leivasy, WV 26676",,2777,3,1632
2007,4609153,Samples Mine Highwall Miner,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Catenary Coal Company Llc,"5914 Cabin Creek Rd, Eskdale, WV 25075",,282966,14,41269
2007,4609170,Four Mile Surface Mine No 2,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Hanover Resources Llc,"P.O. Box 2268, Beckley, WV 25802",,15028,9,14576
2007,4609230,Winchester Mine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Remington Llc,"P.O. Box 1083, Beckley, WV 25802",,99,14,1876
2007,4608752,Fork Creek Prep Plant,West Virginia (Southern),Lincoln,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Coal River Processing Llc,"P.O. Box 79, Alum Creek, WV 25003",,0,1,2764
2007,4608752,Fork Creek Prep Plant,West Virginia (Southern),Lincoln,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Coal River Processing Llc,"P.O. Box 79, Alum Creek, WV 25003",,0,36,89357
2007,4608763,Fork Creek No 1,West Virginia (Southern),Lincoln,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Coal River Mining Llc,"P.O. Box 79, Alum Creek, WV 25003",,489231,111,271505
2007,4608835,Tiny Creek No. 2 Mine,West Virginia (Southern),Lincoln,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Coal River Mining, Llc","P.O. Box 79, Alum Creek, WV 25003",,559127,85,189296
2007,4609042,Fork Creek Mine No 3,West Virginia (Southern),Lincoln,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Coal River Mining Llc,"P.O. Box 79, Alum Creek, WV 25003",,35727,5,15049
2007,4601368,Fanco,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Apogee Coal Company Llc,"P.O. Box 156, Yolyn, WV 25654",United Mine Workers of America,0,30,85418
2007,4601368,Fanco,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Apogee Coal Company Llc,"P.O. Box 156, Yolyn, WV 25654",United Mine Workers of America,0,3,9491
2007,4602515,Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Stirrat Coal Company,"P.O. Box 722, Matewan, WV 25678",,0,6,12818
2007,4602515,Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Stirrat Coal Company,"P.O. Box 722, Matewan, WV 25678",,0,5,12818
2007,4604315,Elk Lick Tipple,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Inr - Wv Operating, Llc","1500 North Big Run Road, Ashland, KY 41102",,0,12,30082
2007,4605086,Rum Creek Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Bandmill Coal Corp,"P.O. Box 1076, Holden, WV 25625",United Mine Workers of America,0,21,49796
2007,4605086,Rum Creek Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Bandmill Coal Corp,"P.O. Box 1076, Holden, WV 25625",United Mine Workers of America,0,21,49795
2007,4605909,Holden No 22 Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Coal Mac Inc,"P.O. Box 1050, Holden, WV 25625",,0,24,32138
2007,4605909,Holden No 22 Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Coal Mac Inc,"P.O. Box 1050, Holden, WV 25625",,0,7,10149
2007,4606500,8-C Mine,West Virginia (Southern),Logan,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Hanover Resources Llc,"P.O. Box 2226, Beckley, WV 25801",,162977,38,89391
2007,4608247,Winifred Deep Mine,West Virginia (Southern),Logan,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,Laurel Coal Corp,"P.O. Box 1180, Danville, WV 25053",United Mine Workers of America,83533,20,24836
2007,4608249,Surface No 1,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Stollings Trucking Company Inc,"P.O. Box 328, Mount Gay, WV 25637",,364198,40,121548
2007,4608263,Tower Mountain,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Bandmill Coal Corp,"P.O. Box 1076, Holden, WV 25625",United Mine Workers of America,411506,52,73773
2007,4608268,No. 6,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Rockhouse Creek Development Ll,"P.O. Box 1389, Gilbert, WV 25621",,158690,44,99530
2007,4608570,Coalburg No 2 Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,"Rio Group, Inc.","P.O. Box D, Holden, WV 25625",,249886,40,81404
2007,4608636,No. 2,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Rockhouse Creek Development Ll,"P.O. Box 1389, Gilbert, WV 25621",,116609,40,97884
2007,4608693,Freeze Fork Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Highland Mining Company,"P.O. Box 1098, Holden, WV 25625",,868907,62,173596
2007,4608738,Diamond Energy,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Spartan Mining Company, Inc.","P.O. Box 722, Matewan, WV 25678",,448203,69,166377
2007,4608789,Trace Fork Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Alex Energy Inc,"P.O. Box 1116, Holden, WV 25625",,43256,9,16967
2007,4608801,Aracoma Alma Mine #1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Aracoma Coal Company Inc,"P.O. Box 1120, Holden, WV 25625",,892550,181,461244
2007,4608802,Hernshaw Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Aracoma Coal Company Inc,"P.O. Box 1120, Holden, WV 25625",,325087,45,109827
2007,4608838,Superior Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Alex Energy Inc,"P.O. Box 1098, Holden, WV 25625",,1234245,87,238185
2007,4608917,Snap Creek No 1 Surface,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Contractor,Mine only,Chafin Branch Coal C,"P.O. Box 1389, Gilbert, WV 25621",,769953,67,179339
2007,4608918,No 1 Load-Out,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Snap Creek Mining Llc,"P.O. Box 1210, Gilbert, WV 25621",,0,5,9625
2007,4608939,Guyan,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Apogee Coal Company Llc,"Hc 61, Box 156, Yolyn, WV 25654",United Mine Workers of America,2952259,213,552196
2007,4608984,Coal-Mac Inc Holden #22 Surfac,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Phoenix Coal-Mac Mining Inc,"P.O. Box 1050, Holden, WV 25625",,1064720,76,148043
2007,4609029,Mountaineer Ii Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mingo Logan Coal Company,"P.O. Box E, Sharples, WV 25183",,1759111,244,567435
2007,4609046,Cardinal Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Mingo Logan Coal Company,"Rt. 17, P.O. Box E, Sharples, WV 25183",,0,17,37763
2007,4609089,Camp Branch Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Rum Creek Coal Sales,"P.O. Box 1096, Holden, WV 25625",,820967,73,245972
2007,4609101,Toney's Fork Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Inr - Wv Operating, Llc","1500 North Big Run Road, Ashland, KY 41102",,1187846,96,238715
